-0.155697763	0.05755795383
-0.1814485624	0.05077697083
-0.2097744417	0.04331788953
-0.2409329089	0.0351129001
-0.2752072229	0.02608741173
-0.3129089682	0.01615937452
-0.3543808881	0.005238533584
-0.4	-0.006774391442
0.03234869216	0.09394209838
0.03209786581	0.09411357243
0.03179837828	0.09431765983
0.03144067457	0.09456049596
0.03101327598	0.09484934165
0.03050237241	0.09519277762
0.02989131921	0.09560092725
0.02916001312	0.09608570954
0.02828411307	0.09666112267
0.02723406086	0.09734355663
0.02055878935	0.09506576099
0.01321599069	0.09256018577
0.005138912172	0.08980405304
-0.003745874203	0.08677230703
-0.01351913922	0.08343738642
-0.02426973073	0.07976897375
-0.03609538139	0.07573371981
-0.04910359712	0.07129494048
-0.06341263443	0.06641228322
-0.07915257546	0.06104136023
-0.0964665106	0.05513334494
-0.1155118393	0.04863452812
-0.1364617008	0.04148582962
-0.1595065484	0.03362226127
-0.1848558809	0.02497233608
-0.2127401466	0.01545741838
-0.2434128388	0.004991008901
-0.2771528003	-0.006522041521
-0.3142667579	-0.01918639699
-0.3550921113	-0.033117188
-0.4	-0.04844105811
0.02600470653	0.08441272147
0.02576264507	0.08456913496
0.02547366218	0.08475522546
0.02512854149	0.08497654911
0.02471620448	0.08523967123
0.02422331308	0.08555233654
0.02363377912	0.08592366242
0.02292815554	0.08636435573
0.02208287587	0.08688695205
0.02106929751	0.08750607359
0.01449034667	0.08473096637
0.007253500743	0.08167834843
-0.0007070297738	0.07832046869
-0.009463613343	0.07462680098
-0.01909585527	0.0705637665
-0.02969132139	0.06609442857
-0.04134633412	0.06117815684
-0.05416684812	0.05577025795
-0.06826941352	0.04982156916
-0.08378223547	0.0432780115
-0.1008463396	0.03608009807
-0.1196168542	0.02816239329
-0.1402644202	0.01945291804
-0.1629767428	0.009872495267
-0.1879602976	-0.0006659697869
-0.215442208	-0.01225828135
-0.2456723094	-0.02500982406
-0.2789254209	-0.03903652105
-0.3155038436	-0.05446588773
-0.3557401086	-0.07143819109
-0.4	-0.09010772478
0.020249495	0.07525622485
0.02001773213	0.07539688411
0.01974093419	0.07556418148
0.0194102295	0.07576308512
0.01901494923	0.07599945753
0.01854224239	0.07628020258
0.01797659967	0.07661343034
0.01729926119	0.07700863902
0.01648747539	0.07747691124
0.01551356563	0.07803111914
0.009021419714	0.07475303606
0.001880059202	0.07114714467
-0.005975437361	0.06718066414
-0.01461648358	0.06281753556
-0.02412163442	0.05801809412
-0.03457730035	0.05273870854
-0.04607853287	0.0469313844
-0.05872988864	0.04054332784
-0.07264637998	0.03351646563
-0.08795452047	0.0257869172
-0.104793475	0.01728441392
-0.123316325	0.007931660317
-0.14369146	-0.002356368646
-0.1661041084	-0.01367320051
-0.1907580218	-0.02612171555
-0.2178773264	-0.0398150821
-0.2477085616	-0.05487778531
-0.2805229202	-0.07144675883
-0.3166187147	-0.08967262971
-0.3563240887	-0.1097210877
-0.4	-0.1317743914
0.01512018009	0.06648813964
0.01489813889	0.06661245975
0.01463297644	0.06676031562
0.0143161927	0.06693608338
0.01393755944	0.06714491832
0.01348474776	0.06739287897
0.01294286721	0.06768706448
0.01229389233	0.06803576342
0.01151594445	0.06844860977
0.010582386	0.06893673809
0.004167286751	0.06514973292
-0.002889322421	0.06098402724
-0.01065159251	0.05640175098
-0.01919008961	0.0513612471
-0.02858243642	0.04581669284
-0.03891401791	0.03971768314
-0.05027875754	0.03300877248
-0.06277997114	0.02562897075
-0.07653130611	0.01751118885
-0.09165777456	0.008581628752
-0.1082968899	-0.001240887351
-0.1265999167	-0.01204565506
-0.1467332462	-0.02393089955
-0.1688799087	-0.03700466848
-0.1932412374	-0.05138581431
-0.220038699	-0.06720507472
-0.2495159067	-0.08460626117
-0.2819408353	-0.1037475663
-0.3176082566	-0.1248030019
-0.3568424201	-0.147963981
-0.4	-0.1734410581
0.01061236373	0.05810122062
0.01040041368	0.05820975769
0.0101472553	0.05833875134
0.009844757528	0.05849198039
0.009483135205	0.05867388935
0.009050592232	0.05888969049
0.008532878951	0.05914547435
0.007912740221	0.05944832512
0.007169222795	0.05980643514
0.006276800046	0.06022920847
-7.102704779e-05	0.05592723689
-0.007053636851	0.05119506816
-0.01473450763	0.04598968256
-0.0231834655	0.04026375839
-0.03247731915	0.03396524181
-0.04270055816	0.02703687357
-0.05394612107	0.01941566851
-0.06631624028	0.01103234294
-0.07992337141	0.001810684815
-0.09489121564	-0.008333139124
-0.1113558443	-0.01949134546
-0.1294669358	-0.03176537242
-0.1493891365	-0.04526680208
-0.1713035573	-0.06011837471
-0.1954094201	-0.0764551046
-0.2219258692	-0.09442550749
-0.2510939632	-0.1141929507
-0.2831788666	-0.1359371381
-0.3184722604	-0.1598557444
-0.3572949935	-0.1861662112
-0.4	-0.2151077248
0.006715088145	0.05010453773
0.006513200988	0.05019739553
0.006272078195	0.05030774599
0.005983978393	0.0504387988
0.005639584008	0.05059431471
0.005227660106	0.05077868372
0.00473463119	0.05099700695
0.004144053	0.05125517771
0.00343594878	0.05155995441
0.002585968906	0.05191901292
-0.003704191204	0.04709586684
-0.01062336732	0.04179040615
-0.01823446106	0.03595439939
-0.02660666416	0.02953479196
-0.03581608758	0.02247322378
-0.04594645334	0.01470549879
-0.05708985567	0.006161001293
-0.06934759824	-0.003237945951
-0.08283111506	-0.01357678792
-0.09766298357	-0.02494951408
-0.1139780389	-0.03745951287
-0.1319245998	-0.05122051153
-0.1516658168	-0.06635761005
-0.1733811555	-0.08300841843
-0.197268028	-0.1013243076
-0.2235435878	-0.1214717858
-0.2524467036	-0.1436340117
-0.284240131	-0.1680124603
-0.3192129011	-0.1948287537
-0.3576829482	-0.2243266764
-0.4	-0.2567743914
0.003398993216	0.04250736059
0.003207869325	0.04258581356
0.002979606064	0.04267890778
0.00270687493	0.04278928852
0.002380854085	0.04292004147
0.001990904405	0.04307474833
0.00152416724	0.04325754015
0.0009650616891	0.04347314251
0.0002946516698	0.04372690304
-0.000510157483	0.04402478702
-0.006751942507	0.03867396716
-0.01361790603	0.03278806531
-0.02117046591	0.02631357328
-0.02947828178	0.01919163204
-0.03861687923	0.01135749669
-0.04866933643	0.002739947793
-0.05972703935	-0.006739355989
-0.07189051256	-0.01716659015
-0.08527033309	-0.02863654773
-0.09998813568	-0.04125350106
-0.1161777185	-0.05513214973
-0.1339862596	-0.07039866326
-0.1535756549	-0.08719182815
-0.1751239897	-0.1056643095
-0.1988271579	-0.125984039
-0.224900643	-0.1483357415
-0.2535814765	-0.1729226142
-0.2851303935	-0.1999681742
-0.3198342021	-0.2297182902
-0.3580083916	-0.2624434178
-0.4	-0.2984410581
0.0006325906259	0.03534939854
0.0004534946836	0.03541382177
0.0002395699633	0.03549019073
-1.606168718e-05	0.03558061508
-0.0003216817387	0.03568753074
-0.0006872809796	0.03581372991
-0.001124940649	0.03596238353
-0.001649310349	0.03613704929
-0.002278211632	0.03634165434
-0.003033406266	0.03658043584
-0.009235767068	0.03069491319
-0.01605836395	0.02422083826
-0.02356322052	0.01709935585
-0.03181856275	0.00926572519
-0.04089943919	0.0006487314665
-0.05088840329	-0.008829961629
-0.06187626379	-0.01925652403
-0.07396291035	-0.03072574268
-0.08725822156	-0.04334188319
-0.1018830639	-0.05721963775
-0.1179703905	-0.07248516777
-0.1356664497	-0.08927725079
-0.1551321148	-0.1077485421
-0.1765443465	-0.1280669626
-0.2000978013	-0.1504172251
-0.2260066016	-0.1750025138
-0.2545062819	-0.2020463314
-0.2858559303	-0.2317945308
-0.3203405435	-0.2645175501
-0.358273618	-0.3005128714
-0.4	-0.3401077248
-0.001600510834	0.02869068322
-0.001765947274	0.02874110252
-0.001963591158	0.02880070972
-0.002199827526	0.02887106916
-0.002482355328	0.02895396333
-0.002820476835	0.02905140014
-0.003225458111	0.02916560702
-0.00371098095	0.0292990029
-0.004293713918	0.02945413555
-0.004994040221	0.02963356519
-0.01116576731	0.02320556691
-0.01795466711	0.01613476879
-0.0254224569	0.008356890868
-0.03363702566	-0.0001987748492
-0.04267305129	-0.009610007138
-0.05261267949	-0.01996236266
-0.06354627051	-0.03134995372
-0.07557322063	-0.0438763039
-0.08880286576	-0.05765528909
-0.1033554754	-0.07281217281
-0.119363346	-0.08948474489
-0.1369720037	-0.1078245742
-0.1563415271	-0.1279983864
-0.1776480029	-0.1501895799
-0.2010851263	-0.1745998926
-0.226865962	-0.2014512367
-0.2552248812	-0.2309877152
-0.2864196924	-0.2634778415
-0.3207339848	-0.2992169805
-0.3584797063	-0.3385300333
-0.4	-0.3817743914
-0.003274206891	0.02257306295
-0.00342537811	0.02260876302
-0.003606085061	0.02265084348
-0.003822205944	0.02270033011
-0.004080831902	0.02275836174
-0.004390535279	0.02282617641
-0.004761704727	0.02290507952
-0.005206966741	0.02299638357
-0.005741719976	0.0231013039
-0.006384818464	0.02322078723
-0.01253481549	0.01624196844
-0.01929981223	0.008565267782
-0.02674130864	0.0001208970536
-0.03492695468	-0.009167910748
-0.04393116534	-0.01938559933
-0.05383579705	-0.03062505677
-0.06473089194	-0.04298845995
-0.07671549632	-0.05658820346
-0.08989856114	-0.07154792131
-0.1043999324	-0.08800361095
-0.1203514409	-0.1061048695
-0.1378981001	-0.126016254
-0.1571994253	-0.1479187769
-0.1784308831	-0.1720115521
-0.2017854865	-0.1985136048
-0.2274755504	-0.2276658628
-0.2557346206	-0.2597333466
-0.2868195979	-0.2950075788
-0.3210130728	-0.3338092342
-0.3586258953	-0.3764910551
-0.4	-0.4234410581
-0.004383185553	0.01697881814
-0.004522024721	0.01700123518
-0.004687765082	0.01702750891
-0.004885706674	0.01705817753
-0.005122236759	0.01709379027
-0.005405072463	0.01713486766
-0.005743565917	0.01718183588
-0.006149091413	0.01723492268
-0.006635541451	0.01729399696
-0.007219968839	0.01735832703
-0.01335691715	0.009820089369
-0.0201075603	0.00152802794
-0.02753326776	-0.007593239632
-0.03570154597	-0.01762663396
-0.044686652	-0.02866336772
-0.05457026863	-0.04080377486
-0.06544224693	-0.05415822271
-0.07740142305	-0.06884811535
-0.09055651679	-0.08500699725
-0.1050271199	-0.1027817673
-0.1209447833	-0.1223340144
-0.1384542131	-0.1438414863
-0.1577145858	-0.1674997052
-0.1789009958	-0.1935237461
-0.2022060469	-0.2221501911
-0.227841603	-0.2536392806
-0.2560407147	-0.288277279
-0.2870597376	-0.3263790773
-0.3211806628	-0.3682910554
-0.3587136805	-0.4143942313
-0.4	-0.4651077248
-0.005102286992	0.01196302584
-0.00522111022	0.01197604519
-0.005363253141	0.01199078104
-0.005533391891	0.01200725242
-0.005737179788	0.01202536058
-0.005981468801	0.01204481947
-0.006274589147	0.01206505471
-0.006626705555	0.01208505781
-0.007050275685	0.01210317693
-0.007560646134	0.01211681696
-0.01369227157	0.00400945845
-0.02043705956	-0.004908635909
-0.02785632634	-0.0147185397
-0.03601751981	-0.02550943388
-0.04499483261	-0.03737941747
-0.0548698767	-0.05043639942
-0.0657324252	-0.06479907957
-0.07768122855	-0.08059802773
-0.09082491223	-0.0979768707
-0.1052829643	-0.117093598
-0.1211868215	-0.138121998
-0.1386810645	-0.161253238
-0.1579247318	-0.186697602
-0.1790927658	-0.2146864024
-0.2023776032	-0.2454740828
-0.2279909244	-0.2793405313
-0.2561655776	-0.3165936247
-0.2871576962	-0.3575720273
-0.3212490267	-0.4026482703
-0.3587494902	-0.4522321375
-0.4	-0.5067743914
-0.005302970727	0.007778331264
-0.005401827031	0.007775091803
-0.005520122146	0.007770640154
-0.005661797886	0.007764477884
-0.005831645033	0.007755893073
-0.006035504952	0.007743868612
-0.006280525742	0.007726951695
-0.006575490334	0.007703068279
-0.006931240947	0.007669259679
-0.007361234389	0.007621309427
-0.01349597552	-0.001066825761
-0.02024419076	-0.01062377447
-0.02766722752	-0.02113641805
-0.03583256796	-0.03270032598
-0.04481444245	-0.04542062471
-0.05469450438	-0.05941295331
-0.06556257251	-0.07480451477
-0.07751744745	-0.09173523238
-0.09066780988	-0.1103590218
-0.1051332086	-0.1308451901
-0.1210451471	-0.1533799752
-0.1385482795	-0.1781682388
-0.1578017251	-0.2054353289
-0.1789805153	-0.2354291279
-0.2022771846	-0.2684223068
-0.2279035207	-0.3047148036
-0.2560924905	-0.3446365501
-0.2871003572	-0.3885504712
-0.3212090106	-0.4368557845
-0.3587285294	-0.4899916291
-0.4	-0.5484410581
-0.004926314255	0.004335022824
-0.005004911745	0.004318885685
-0.005099045051	0.004298790685
-0.005211892124	0.004273646314
-0.00534732821	0.004242022252
-0.005510099597	0.004202031831
-0.005706049047	0.004151169754
-0.005942410928	0.004086087357
-0.006228200928	0.004002280968
-0.006574734885	0.003893659528
-0.01272176459	-0.005387249647
-0.01948349726	-0.01559624974
-0.0269214032	-0.02682614984
-0.03510309974	-0.03917903995
-0.04410296592	-0.05276721908
-0.05400281873	-0.06771421611
-0.06489265682	-0.08415591285
-0.07687147871	-0.1022417793
-0.0900481828	-0.1221362323
-0.1045425573	-0.1440201307
-0.1204863692	-0.1680924189
-0.1380245624	-0.1945719359
-0.1573165748	-0.2236994046
-0.1785377885	-0.2557396202
-0.2018811236	-0.2909838573
-0.2275587922	-0.3297525182
-0.2558042276	-0.3723980452
-0.2868742066	-0.4193081248
-0.3210511834	-0.4709092124
-0.358645858	-0.5276704088
-0.4	-0.5901077248
-0.004004398417	0.001777420471
-0.004058831464	0.001744352801
-0.004124317835	0.001704234882
-0.004203231045	0.00165539301
-0.004298504819	0.00159569207
-0.004413784035	0.001522389536
-0.004553622637	0.001431939208
-0.004723744954	0.001319726151
-0.004931393436	0.001179706583
-0.005185795294	0.001003915554
-0.01135452633	-0.008882859377
-0.01814013047	-0.0197583118
-0.02560429502	-0.03172130947
-0.03381487603	-0.0448806069
-0.04284651514	-0.05935583408
-0.05278131816	-0.07527858397
-0.06370960149	-0.09279360885
-0.07573071314	-0.1120601362
-0.08895393596	-0.1332533163
-0.1034994811	-0.1565658145
-0.1194995807	-0.1822095624
-0.1370996903	-0.2104176851
-0.1564598108	-0.2414466201
-0.1777559434	-0.2755784486
-0.2011816892	-0.3131234599
-0.2269500096	-0.3544229724
-0.2552951621	-0.3998524362
-0.2864748298	-0.4498248463
-0.3207724643	-0.5047944974
-0.3584998623	-0.5652611136
-0.4	-0.6317743914
-0.002390624651	0.0001166901079
-0.002423016541	6.554114498e-05
-0.00246221548	3.831668811e-06
-0.002509780057	-7.075954875e-05
-0.002567672265	-0.0001611212619
-0.002638376461	-0.0002708735108
-0.002725057842	-0.0004045887247
-0.00283177571	-0.000568092723
-0.002963773953	-0.0007688768761
-0.003127882019	-0.001016664599
-0.009328766695	-0.01152288544
-0.01614973984	-0.02307972837
-0.02365281029	-0.03579225558
-0.0319061878	-0.04977603552
-0.04098490305	-0.06515819345
-0.05097148983	-0.08207856718
-0.06195673529	-0.1006909783
-0.07404050529	-0.1211646305
-0.08733265229	-0.1436856479
-0.101954014	-0.1684587671
-0.1180375119	-0.1957091982
-0.1357293595	-0.2256846724
-0.155190392	-0.258657694
-0.1765975276	-0.2949280178
-0.2001453769	-0.3348253739
-0.226048011	-0.3787124657
-0.2545409086	-0.4269882667
-0.2858830959	-0.4800916477
-0.320359502	-0.5385053669
-0.3582835487	-0.6027604579
-0.4	-0.6734410581
-0.0001125725345	-0.000760608221
-0.0001255885745	-0.0008257449216
-0.0001414095327	-0.0009040481445
-0.0001606984942	-0.0009983703465
-0.0001843064123	-0.001112265857
-0.0002133437419	-0.001250195168
-0.0002492876193	-0.001417797838
-0.0002941432032	-0.001622258749
-0.0003506863016	-0.001872801167
-0.000422825995	-0.002181351353
-0.00666597552	-0.01332039092
-0.01353344	-0.02557333444
-0.02108765092	-0.03905157231
-0.02939728294	-0.05387763396
-0.03853787816	-0.07018630179
-0.0485925329	-0.0881258364
-0.05965265312	-0.1078593245
-0.07181878536	-0.1295661613
-0.08520153082	-0.1534436819
-0.09992255083	-0.1797089545
-0.1161156728	-0.2086007544
-0.133928107	-0.2403817343
-0.1535217847	-0.2753408121
-0.1750748301	-0.3137957978
-0.19878318	-0.356096282
-0.2248623649	-0.4026268146
-0.2535494683	-0.4538104005
-0.2851052821	-0.5101123449
-0.3198166772	-0.5720444839
-0.3579992119	-0.6401698367
-0.4	-0.7151077248
