-0.4	-0.4651077248	0.09
-0.4	-0.4651077248	0.1
-0.4	-0.4234410581	0
-0.4	-0.4234410581	0.01
-0.4	-0.4234410581	0.02
-0.4	-0.4234410581	0.03
-0.4	-0.4234410581	0.04
-0.4	-0.4234410581	0.05
-0.4	-0.4234410581	0.06
-0.4	-0.4234410581	0.07
-0.4	-0.4234410581	0.08
-0.4	-0.4234410581	0.09
-0.4	-0.4234410581	0.1
-0.4	-0.3817743914	0
-0.4	-0.3817743914	0.01
-0.4	-0.3817743914	0.02
-0.4	-0.3817743914	0.03
-0.4	-0.3817743914	0.04
-0.4	-0.3817743914	0.05
-0.4	-0.3817743914	0.06
-0.4	-0.3817743914	0.07
-0.4	-0.3817743914	0.08
-0.4	-0.3817743914	0.09
-0.4	-0.3817743914	0.1
-0.4	-0.3401077248	0
-0.4	-0.3401077248	0.01
-0.4	-0.3401077248	0.02
-0.4	-0.3401077248	0.03
-0.4	-0.3401077248	0.04
-0.4	-0.3401077248	0.05
-0.4	-0.3401077248	0.06
-0.4	-0.3401077248	0.07
-0.4	-0.3401077248	0.08
-0.4	-0.3401077248	0.09
-0.4	-0.3401077248	0.1
-0.4	-0.2984410581	0
-0.4	-0.2984410581	0.01
-0.4	-0.2984410581	0.02
-0.4	-0.2984410581	0.03
-0.4	-0.2984410581	0.04
-0.4	-0.2984410581	0.05
-0.4	-0.2984410581	0.06
-0.4	-0.2984410581	0.07
-0.4	-0.2984410581	0.08
-0.4	-0.2984410581	0.09
-0.4	-0.2984410581	0.1
-0.4	-0.2567743914	0
-0.4	-0.2567743914	0.01
-0.4	-0.2567743914	0.02
-0.4	-0.2567743914	0.03
-0.4	-0.2567743914	0.04
-0.4	-0.2567743914	0.05
-0.4	-0.2567743914	0.06
-0.4	-0.2567743914	0.07
-0.4	-0.2567743914	0.08
-0.4	-0.2567743914	0.09
-0.4	-0.2567743914	0.1
-0.4	-0.2151077248	0
-0.4	-0.2151077248	0.01
-0.4	-0.2151077248	0.02
-0.4	-0.2151077248	0.03
-0.4	-0.2151077248	0.04
-0.4	-0.2151077248	0.05
-0.4	-0.2151077248	0.06
-0.4	-0.2151077248	0.07
-0.4	-0.2151077248	0.08
-0.4	-0.2151077248	0.09
-0.4	-0.2151077248	0.1
-0.4	-0.1734410581	0
-0.4	-0.1734410581	0.01
-0.4	-0.1734410581	0.02
-0.4	-0.1734410581	0.03
-0.4	-0.1734410581	0.04
-0.4	-0.1734410581	0.05
-0.4	-0.1734410581	0.06
-0.4	-0.1734410581	0.07
-0.4	-0.1734410581	0.08
-0.4	-0.1734410581	0.09
-0.4	-0.1734410581	0.1
-0.4	-0.1317743914	0
-0.4	-0.1317743914	0.01
-0.4	-0.1317743914	0.02
-0.4	-0.1317743914	0.03
-0.4	-0.1317743914	0.04
-0.4	-0.1317743914	0.05
-0.4	-0.1317743914	0.06
-0.4	-0.1317743914	0.07
-0.4	-0.1317743914	0.08
-0.4	-0.1317743914	0.09
-0.4	-0.1317743914	0.1
-0.4	-0.09010772478	0
-0.4	-0.09010772478	0.01
-0.4	-0.09010772478	0.02
-0.4	-0.09010772478	0.03
-0.4	-0.09010772478	0.04
-0.4	-0.09010772478	0.05
-0.4	-0.09010772478	0.06
-0.4	-0.09010772478	0.07
-0.4	-0.09010772478	0.08
-0.4	-0.09010772478	0.09
-0.4	-0.09010772478	0.1
-0.4	-0.04844105811	0
-0.4	-0.04844105811	0.01
-0.4	-0.04844105811	0.02
-0.4	-0.04844105811	0.03
-0.4	-0.04844105811	0.04
-0.4	-0.04844105811	0.05
-0.4	-0.04844105811	0.06
-0.4	-0.04844105811	0.07
-0.4	-0.04844105811	0.08
-0.4	-0.04844105811	0.09
-0.4	-0.04844105811	0.1
-0.4	-0.006774391442	0
-0.4	-0.006774391442	0.01
-0.4	-0.006774391442	0.02
-0.4	-0.006774391442	0.03
-0.4	-0.006774391442	0.04
-0.4	-0.006774391442	0.05
-0.4	-0.006774391442	0.06
-0.4	-0.006774391442	0.07
-0.4	-0.006774391442	0.08
-0.4	-0.006774391442	0.09
-0.4	-0.006774391442	0.1
-0.4	0.03489227522	0
-0.4	0.03489227522	0.01
-0.4	0.03489227522	0.02
-0.4	0.03489227522	0.03
-0.4	0.03489227522	0.04
-0.4	0.03489227522	0.05
-0.4	0.03489227522	0.06
-0.4	0.03489227522	0.07
-0.4	0.03489227522	0.08
-0.4	0.03489227522	0.09
-0.4	0.03489227522	0.1
-0.4	0.07655894189	0
-0.4	0.07655894189	0.01
-0.4	0.07655894189	0.02
-0.4	0.07655894189	0.03
-0.4	0.07655894189	0.04
-0.4	0.07655894189	0.05
-0.4	0.07655894189	0.06
-0.4	0.07655894189	0.07
-0.4	0.07655894189	0.08
-0.4	0.07655894189	0.09
-0.4	0.07655894189	0.1
-0.4	0.1182256086	0
-0.4	0.1182256086	0.01
-0.4	0.1182256086	0.02
-0.4	0.1182256086	0.03
-0.4	0.1182256086	0.04
-0.4	0.1182256086	0.05
-0.4	0.1182256086	0.06
-0.4	0.1182256086	0.07
-0.4	0.1182256086	0.08
-0.4	0.1182256086	0.09
-0.4	0.1182256086	0.1
-0.4	0.1598922752	0
-0.4	0.1598922752	0.01
-0.4	0.1598922752	0.02
-0.4	0.1598922752	0.03
-0.4	0.1598922752	0.04
-0.4	0.1598922752	0.05
-0.4	0.1598922752	0.06
-0.4	0.1598922752	0.07
-0.4	0.1598922752	0.08
-0.4	0.1598922752	0.09
-0.4	0.1598922752	0.1
-0.4	0.2015589419	0
-0.4	0.2015589419	0.01
-0.4	0.2015589419	0.02
-0.4	0.2015589419	0.03
-0.4	0.2015589419	0.04
-0.4	0.2015589419	0.05
-0.4	0.2015589419	0.06
-0.4	0.2015589419	0.07
-0.4	0.2015589419	0.08
-0.4	0.2015589419	0.09
-0.4	0.2015589419	0.1
-0.4	0.2432256086	0
-0.4	0.2432256086	0.01
-0.4	0.2432256086	0.02
-0.4	0.2432256086	0.03
-0.4	0.2432256086	0.04
-0.4	0.2432256086	0.05
-0.4	0.2432256086	0.06
-0.4	0.2432256086	0.07
-0.4	0.2432256086	0.08
-0.4	0.2432256086	0.09
-0.4	0.2432256086	0.1
-0.4	0.2848922752	0
-0.4	0.2848922752	0.01
-0.4	0.2848922752	0.02
-0.4	0.2848922752	0.03
-0.4	0.2848922752	0.04
-0.4	0.2848922752	0.05
-0.4	0.2848922752	0.06
-0.4	0.2848922752	0.07
-0.4	0.2848922752	0.08
-0.4	0.2848922752	0.09
-0.4	0.2848922752	0.1
-0.3579992119	-0.6401698367	0
-0.3579992119	-0.6401698367	0.01
-0.3579992119	-0.6401698367	0.02
-0.3579992119	-0.6401698367	0.03
-0.3579992119	-0.6401698367	0.04
-0.3579992119	-0.6401698367	0.05
-0.3579992119	-0.6401698367	0.06
-0.3579992119	-0.6401698367	0.07
-0.3579992119	-0.6401698367	0.08
-0.3579992119	-0.6401698367	0.09
-0.3579992119	-0.6401698367	0.1
-0.3582835487	-0.6027604579	0
-0.3582835487	-0.6027604579	0.01
-0.3582835487	-0.6027604579	0.02
-0.3582835487	-0.6027604579	0.03
-0.3582835487	-0.6027604579	0.04
-0.3582835487	-0.6027604579	0.05
-0.3582835487	-0.6027604579	0.06
-0.3582835487	-0.6027604579	0.07
-0.3582835487	-0.6027604579	0.08
-0.3582835487	-0.6027604579	0.09
-0.3582835487	-0.6027604579	0.1
-0.3584998623	-0.5652611136	0
-0.3584998623	-0.5652611136	0.01
-0.3584998623	-0.5652611136	0.02
-0.3584998623	-0.5652611136	0.03
-0.3584998623	-0.5652611136	0.04
-0.3584998623	-0.5652611136	0.05
-0.3584998623	-0.5652611136	0.06
-0.3584998623	-0.5652611136	0.07
-0.3584998623	-0.5652611136	0.08
-0.3584998623	-0.5652611136	0.09
-0.3584998623	-0.5652611136	0.1
-0.358645858	-0.5276704088	0
-0.358645858	-0.5276704088	0.01
-0.358645858	-0.5276704088	0.02
-0.358645858	-0.5276704088	0.03
-0.358645858	-0.5276704088	0.04
-0.358645858	-0.5276704088	0.05
-0.358645858	-0.5276704088	0.06
-0.358645858	-0.5276704088	0.07
-0.358645858	-0.5276704088	0.08
-0.358645858	-0.5276704088	0.09
-0.358645858	-0.5276704088	0.1
-0.3587285294	-0.4899916291	0
-0.3587285294	-0.4899916291	0.01
-0.3587285294	-0.4899916291	0.02
-0.3587285294	-0.4899916291	0.03
-0.3587285294	-0.4899916291	0.04
-0.3587285294	-0.4899916291	0.05
-0.3587285294	-0.4899916291	0.06
-0.3587285294	-0.4899916291	0.07
-0.3587285294	-0.4899916291	0.08
-0.3587285294	-0.4899916291	0.09
-0.3587285294	-0.4899916291	0.1
-0.3587494902	-0.4522321375	0
-0.3587494902	-0.4522321375	0.01
-0.3587494902	-0.4522321375	0.02
-0.3587494902	-0.4522321375	0.03
-0.3587494902	-0.4522321375	0.04
-0.3587494902	-0.4522321375	0.05
-0.3587494902	-0.4522321375	0.06
-0.3587494902	-0.4522321375	0.07
-0.3587494902	-0.4522321375	0.08
-0.3587494902	-0.4522321375	0.09
-0.3587494902	-0.4522321375	0.1
-0.3587136805	-0.4143942313	0
-0.3587136805	-0.4143942313	0.01
-0.3587136805	-0.4143942313	0.02
-0.3587136805	-0.4143942313	0.03
-0.3587136805	-0.4143942313	0.04
-0.3587136805	-0.4143942313	0.05
-0.3587136805	-0.4143942313	0.06
-0.3587136805	-0.4143942313	0.07
-0.3587136805	-0.4143942313	0.08
-0.3587136805	-0.4143942313	0.09
-0.3587136805	-0.4143942313	0.1
-0.3586258953	-0.3764910551	0
-0.3586258953	-0.3764910551	0.01
-0.3586258953	-0.3764910551	0.02
-0.3586258953	-0.3764910551	0.03
-0.3586258953	-0.3764910551	0.04
-0.3586258953	-0.3764910551	0.05
-0.3586258953	-0.3764910551	0.06
-0.3586258953	-0.3764910551	0.07
-0.3586258953	-0.3764910551	0.08
-0.3586258953	-0.3764910551	0.09
-0.3586258953	-0.3764910551	0.1
-0.3584797063	-0.3385300333	0
-0.3584797063	-0.3385300333	0.01
-0.3584797063	-0.3385300333	0.02
-0.3584797063	-0.3385300333	0.03
-0.3584797063	-0.3385300333	0.04
-0.3584797063	-0.3385300333	0.05
-0.3584797063	-0.3385300333	0.06
-0.3584797063	-0.3385300333	0.07
-0.3584797063	-0.3385300333	0.08
-0.3584797063	-0.3385300333	0.09
-0.3584797063	-0.3385300333	0.1
-0.358273618	-0.3005128714	0
-0.358273618	-0.3005128714	0.01
-0.358273618	-0.3005128714	0.02
-0.358273618	-0.3005128714	0.03
-0.358273618	-0.3005128714	0.04
-0.358273618	-0.3005128714	0.05
-0.358273618	-0.3005128714	0.06
-0.358273618	-0.3005128714	0.07
-0.358273618	-0.3005128714	0.08
-0.358273618	-0.3005128714	0.09
-0.358273618	-0.3005128714	0.1
-0.3580083916	-0.2624434178	0
-0.3580083916	-0.2624434178	0.01
-0.3580083916	-0.2624434178	0.02
-0.3580083916	-0.2624434178	0.03
-0.3580083916	-0.2624434178	0.04
-0.3580083916	-0.2624434178	0.05
-0.3580083916	-0.2624434178	0.06
-0.3580083916	-0.2624434178	0.07
-0.3580083916	-0.2624434178	0.08
-0.3580083916	-0.2624434178	0.09
-0.3580083916	-0.2624434178	0.1
-0.3576829482	-0.2243266764	0
-0.3576829482	-0.2243266764	0.01
-0.3576829482	-0.2243266764	0.02
-0.3576829482	-0.2243266764	0.03
-0.3576829482	-0.2243266764	0.04
-0.3576829482	-0.2243266764	0.05
-0.3576829482	-0.2243266764	0.06
-0.3576829482	-0.2243266764	0.07
-0.3576829482	-0.2243266764	0.08
-0.3576829482	-0.2243266764	0.09
-0.3576829482	-0.2243266764	0.1
-0.3572949935	-0.1861662112	0
-0.3572949935	-0.1861662112	0.01
-0.3572949935	-0.1861662112	0.02
-0.3572949935	-0.1861662112	0.03
-0.3572949935	-0.1861662112	0.04
-0.3572949935	-0.1861662112	0.05
-0.3572949935	-0.1861662112	0.06
-0.3572949935	-0.1861662112	0.07
-0.3572949935	-0.1861662112	0.08
-0.3572949935	-0.1861662112	0.09
-0.3572949935	-0.1861662112	0.1
-0.3568424201	-0.147963981	0
-0.3568424201	-0.147963981	0.01
-0.3568424201	-0.147963981	0.02
-0.3568424201	-0.147963981	0.03
-0.3568424201	-0.147963981	0.04
-0.3568424201	-0.147963981	0.05
-0.3568424201	-0.147963981	0.06
-0.3568424201	-0.147963981	0.07
-0.3568424201	-0.147963981	0.08
-0.3568424201	-0.147963981	0.09
-0.3568424201	-0.147963981	0.1
-0.3563240887	-0.1097210877	0
-0.3563240887	-0.1097210877	0.01
-0.3563240887	-0.1097210877	0.02
-0.3563240887	-0.1097210877	0.03
-0.3563240887	-0.1097210877	0.04
-0.3563240887	-0.1097210877	0.05
-0.3563240887	-0.1097210877	0.06
-0.3563240887	-0.1097210877	0.07
-0.3563240887	-0.1097210877	0.08
-0.3563240887	-0.1097210877	0.09
-0.3563240887	-0.1097210877	0.1
-0.3557401086	-0.07143819109	0
-0.3557401086	-0.07143819109	0.01
-0.3557401086	-0.07143819109	0.02
-0.3557401086	-0.07143819109	0.03
-0.3557401086	-0.07143819109	0.04
-0.3557401086	-0.07143819109	0.05
-0.3557401086	-0.07143819109	0.06
-0.3557401086	-0.07143819109	0.07
-0.3557401086	-0.07143819109	0.08
-0.3557401086	-0.07143819109	0.09
-0.3557401086	-0.07143819109	0.1
-0.3550921113	-0.033117188	0
-0.3550921113	-0.033117188	0.01
-0.3550921113	-0.033117188	0.02
-0.3550921113	-0.033117188	0.03
-0.3550921113	-0.033117188	0.04
-0.3550921113	-0.033117188	0.05
-0.3550921113	-0.033117188	0.06
-0.3550921113	-0.033117188	0.07
-0.3550921113	-0.033117188	0.08
-0.3550921113	-0.033117188	0.09
-0.3550921113	-0.033117188	0.1
-0.3543808881	0.005238533584	0
-0.3543808881	0.005238533584	0.01
-0.3543808881	0.005238533584	0.02
-0.3543808881	0.005238533584	0.03
-0.3543808881	0.005238533584	0.04
-0.3543808881	0.005238533584	0.05
-0.3543808881	0.005238533584	0.06
-0.3543808881	0.005238533584	0.07
-0.3543808881	0.005238533584	0.08
-0.3543808881	0.005238533584	0.09
-0.3543808881	0.005238533584	0.1
-0.3536063878	0.04362512552	0
-0.3536063878	0.04362512552	0.01
-0.3536063878	0.04362512552	0.02
-0.3536063878	0.04362512552	0.03
-0.3536063878	0.04362512552	0.04
-0.3536063878	0.04362512552	0.05
-0.3536063878	0.04362512552	0.06
-0.3536063878	0.04362512552	0.07
-0.3536063878	0.04362512552	0.08
-0.3536063878	0.04362512552	0.09
-0.3536063878	0.04362512552	0.1
-0.3527671644	0.08203948096	0
-0.3527671644	0.08203948096	0.01
-0.3527671644	0.08203948096	0.02
-0.3527671644	0.08203948096	0.03
-0.3527671644	0.08203948096	0.04
-0.3527671644	0.08203948096	0.05
-0.3527671644	0.08203948096	0.06
-0.3527671644	0.08203948096	0.07
-0.3527671644	0.08203948096	0.08
-0.3527671644	0.08203948096	0.09
-0.3527671644	0.08203948096	0.1
-0.3518622727	0.1204790571	0
-0.3518622727	0.1204790571	0.01
-0.3518622727	0.1204790571	0.02
-0.3518622727	0.1204790571	0.03
-0.3518622727	0.1204790571	0.04
-0.3518622727	0.1204790571	0.05
-0.3518622727	0.1204790571	0.06
-0.3518622727	0.1204790571	0.07
-0.3518622727	0.1204790571	0.08
-0.3518622727	0.1204790571	0.09
-0.3518622727	0.1204790571	0.1
-0.3508902125	0.1589413944	0
-0.3508902125	0.1589413944	0.01
-0.3508902125	0.1589413944	0.02
-0.3508902125	0.1589413944	0.03
-0.3508902125	0.1589413944	0.04
-0.3508902125	0.1589413944	0.05
-0.3508902125	0.1589413944	0.06
-0.3508902125	0.1589413944	0.07
-0.3508902125	0.1589413944	0.08
-0.3508902125	0.1589413944	0.09
-0.3508902125	0.1589413944	0.1
-0.3498493867	0.1974248231	0
-0.3498493867	0.1974248231	0.01
-0.3498493867	0.1974248231	0.02
-0.3498493867	0.1974248231	0.03
-0.3498493867	0.1974248231	0.04
-0.3498493867	0.1974248231	0.05
-0.3498493867	0.1974248231	0.06
-0.3498493867	0.1974248231	0.07
-0.3498493867	0.1974248231	0.08
-0.3498493867	0.1974248231	0.09
-0.3498493867	0.1974248231	0.1
-0.3487385986	0.2359283921	0
-0.3487385986	0.2359283921	0.01
-0.3487385986	0.2359283921	0.02
-0.3487385986	0.2359283921	0.03
-0.3487385986	0.2359283921	0.04
-0.3487385986	0.2359283921	0.05
-0.3487385986	0.2359283921	0.06
-0.3487385986	0.2359283921	0.07
-0.3487385986	0.2359283921	0.08
-0.3487385986	0.2359283921	0.09
-0.3487385986	0.2359283921	0.1
-0.3475576219	0.2744514143	0
-0.3475576219	0.2744514143	0.01
-0.3475576219	0.2744514143	0.02
-0.3475576219	0.2744514143	0.03
-0.3475576219	0.2744514143	0.04
-0.3475576219	0.2744514143	0.05
-0.3475576219	0.2744514143	0.06
-0.3475576219	0.2744514143	0.07
-0.3475576219	0.2744514143	0.08
-0.3475576219	0.2744514143	0.09
-0.3475576219	0.2744514143	0.1
-0.3198166772	-0.5720444839	0
-0.3198166772	-0.5720444839	0.01
-0.3198166772	-0.5720444839	0.02
-0.3198166772	-0.5720444839	0.03
-0.3198166772	-0.5720444839	0.04
-0.3198166772	-0.5720444839	0.05
-0.3198166772	-0.5720444839	0.06
-0.3198166772	-0.5720444839	0.07
-0.3198166772	-0.5720444839	0.08
-0.3198166772	-0.5720444839	0.09
-0.3198166772	-0.5720444839	0.1
-0.320359502	-0.5385053669	0
-0.320359502	-0.5385053669	0.01
-0.320359502	-0.5385053669	0.02
-0.320359502	-0.5385053669	0.03
-0.320359502	-0.5385053669	0.04
-0.320359502	-0.5385053669	0.05
-0.320359502	-0.5385053669	0.06
-0.320359502	-0.5385053669	0.07
-0.320359502	-0.5385053669	0.08
-0.320359502	-0.5385053669	0.09
-0.320359502	-0.5385053669	0.1
-0.3207724643	-0.5047944974	0
-0.3207724643	-0.5047944974	0.01
-0.3207724643	-0.5047944974	0.02
-0.3207724643	-0.5047944974	0.03
-0.3207724643	-0.5047944974	0.04
-0.3207724643	-0.5047944974	0.05
-0.3207724643	-0.5047944974	0.06
-0.3207724643	-0.5047944974	0.07
-0.3207724643	-0.5047944974	0.08
-0.3207724643	-0.5047944974	0.09
-0.3207724643	-0.5047944974	0.1
-0.3210511834	-0.4709092124	0
-0.3210511834	-0.4709092124	0.01
-0.3210511834	-0.4709092124	0.02
-0.3210511834	-0.4709092124	0.03
-0.3210511834	-0.4709092124	0.04
-0.3210511834	-0.4709092124	0.05
-0.3210511834	-0.4709092124	0.06
-0.3210511834	-0.4709092124	0.07
-0.3210511834	-0.4709092124	0.08
-0.3210511834	-0.4709092124	0.09
-0.3210511834	-0.4709092124	0.1
-0.3212090106	-0.4368557845	0
-0.3212090106	-0.4368557845	0.01
-0.3212090106	-0.4368557845	0.02
-0.3212090106	-0.4368557845	0.03
-0.3212090106	-0.4368557845	0.04
-0.3212090106	-0.4368557845	0.05
-0.3212090106	-0.4368557845	0.06
-0.3212090106	-0.4368557845	0.07
-0.3212090106	-0.4368557845	0.08
-0.3212090106	-0.4368557845	0.09
-0.3212090106	-0.4368557845	0.1
-0.3212490267	-0.4026482703	0
-0.3212490267	-0.4026482703	0.01
-0.3212490267	-0.4026482703	0.02
-0.3212490267	-0.4026482703	0.03
-0.3212490267	-0.4026482703	0.04
-0.3212490267	-0.4026482703	0.05
-0.3212490267	-0.4026482703	0.06
-0.3212490267	-0.4026482703	0.07
-0.3212490267	-0.4026482703	0.08
-0.3212490267	-0.4026482703	0.09
-0.3212490267	-0.4026482703	0.1
-0.3211806628	-0.3682910554	0
-0.3211806628	-0.3682910554	0.01
-0.3211806628	-0.3682910554	0.02
-0.3211806628	-0.3682910554	0.03
-0.3211806628	-0.3682910554	0.04
-0.3211806628	-0.3682910554	0.05
-0.3211806628	-0.3682910554	0.06
-0.3211806628	-0.3682910554	0.07
-0.3211806628	-0.3682910554	0.08
-0.3211806628	-0.3682910554	0.09
-0.3211806628	-0.3682910554	0.1
-0.3210130728	-0.3338092342	0
-0.3210130728	-0.3338092342	0.01
-0.3210130728	-0.3338092342	0.02
-0.3210130728	-0.3338092342	0.03
-0.3210130728	-0.3338092342	0.04
-0.3210130728	-0.3338092342	0.05
-0.3210130728	-0.3338092342	0.06
-0.3210130728	-0.3338092342	0.07
-0.3210130728	-0.3338092342	0.08
-0.3210130728	-0.3338092342	0.09
-0.3210130728	-0.3338092342	0.1
-0.3207339848	-0.2992169805	0
-0.3207339848	-0.2992169805	0.01
-0.3207339848	-0.2992169805	0.02
-0.3207339848	-0.2992169805	0.03
-0.3207339848	-0.2992169805	0.04
-0.3207339848	-0.2992169805	0.05
-0.3207339848	-0.2992169805	0.06
-0.3207339848	-0.2992169805	0.07
-0.3207339848	-0.2992169805	0.08
-0.3207339848	-0.2992169805	0.09
-0.3207339848	-0.2992169805	0.1
-0.3203405435	-0.2645175501	0
-0.3203405435	-0.2645175501	0.01
-0.3203405435	-0.2645175501	0.02
-0.3203405435	-0.2645175501	0.03
-0.3203405435	-0.2645175501	0.04
-0.3203405435	-0.2645175501	0.05
-0.3203405435	-0.2645175501	0.06
-0.3203405435	-0.2645175501	0.07
-0.3203405435	-0.2645175501	0.08
-0.3203405435	-0.2645175501	0.09
-0.3203405435	-0.2645175501	0.1
-0.3198342021	-0.2297182902	0
-0.3198342021	-0.2297182902	0.01
-0.3198342021	-0.2297182902	0.02
-0.3198342021	-0.2297182902	0.03
-0.3198342021	-0.2297182902	0.04
-0.3198342021	-0.2297182902	0.05
-0.3198342021	-0.2297182902	0.06
-0.3198342021	-0.2297182902	0.07
-0.3198342021	-0.2297182902	0.08
-0.3198342021	-0.2297182902	0.09
-0.3198342021	-0.2297182902	0.1
-0.3192129011	-0.1948287537	0
-0.3192129011	-0.1948287537	0.01
-0.3192129011	-0.1948287537	0.02
-0.3192129011	-0.1948287537	0.03
-0.3192129011	-0.1948287537	0.04
-0.3192129011	-0.1948287537	0.05
-0.3192129011	-0.1948287537	0.06
-0.3192129011	-0.1948287537	0.07
-0.3192129011	-0.1948287537	0.08
-0.3192129011	-0.1948287537	0.09
-0.3192129011	-0.1948287537	0.1
-0.3184722604	-0.1598557444	0
-0.3184722604	-0.1598557444	0.01
-0.3184722604	-0.1598557444	0.02
-0.3184722604	-0.1598557444	0.03
-0.3184722604	-0.1598557444	0.04
-0.3184722604	-0.1598557444	0.05
-0.3184722604	-0.1598557444	0.06
-0.3184722604	-0.1598557444	0.07
-0.3184722604	-0.1598557444	0.08
-0.3184722604	-0.1598557444	0.09
-0.3184722604	-0.1598557444	0.1
-0.3176082566	-0.1248030019	0
-0.3176082566	-0.1248030019	0.01
-0.3176082566	-0.1248030019	0.02
-0.3176082566	-0.1248030019	0.03
-0.3176082566	-0.1248030019	0.04
-0.3176082566	-0.1248030019	0.05
-0.3176082566	-0.1248030019	0.06
-0.3176082566	-0.1248030019	0.07
-0.3176082566	-0.1248030019	0.08
-0.3176082566	-0.1248030019	0.09
-0.3176082566	-0.1248030019	0.1
-0.3166187147	-0.08967262971	0
-0.3166187147	-0.08967262971	0.01
-0.3166187147	-0.08967262971	0.02
-0.3166187147	-0.08967262971	0.03
-0.3166187147	-0.08967262971	0.04
-0.3166187147	-0.08967262971	0.05
-0.3166187147	-0.08967262971	0.06
-0.3166187147	-0.08967262971	0.07
-0.3166187147	-0.08967262971	0.08
-0.3166187147	-0.08967262971	0.09
-0.3166187147	-0.08967262971	0.1
-0.3155038436	-0.05446588773	0
-0.3155038436	-0.05446588773	0.01
-0.3155038436	-0.05446588773	0.02
-0.3155038436	-0.05446588773	0.03
-0.3155038436	-0.05446588773	0.04
-0.3155038436	-0.05446588773	0.05
-0.3155038436	-0.05446588773	0.06
-0.3155038436	-0.05446588773	0.07
-0.3155038436	-0.05446588773	0.08
-0.3155038436	-0.05446588773	0.09
-0.3155038436	-0.05446588773	0.1
-0.3142667579	-0.01918639699	0
-0.3142667579	-0.01918639699	0.01
-0.3142667579	-0.01918639699	0.02
-0.3142667579	-0.01918639699	0.03
-0.3142667579	-0.01918639699	0.04
-0.3142667579	-0.01918639699	0.05
-0.3142667579	-0.01918639699	0.06
-0.3142667579	-0.01918639699	0.07
-0.3142667579	-0.01918639699	0.08
-0.3142667579	-0.01918639699	0.09
-0.3142667579	-0.01918639699	0.1
-0.3129089682	0.01615937452	0
-0.3129089682	0.01615937452	0.01
-0.3129089682	0.01615937452	0.02
-0.3129089682	0.01615937452	0.03
-0.3129089682	0.01615937452	0.04
-0.3129089682	0.01615937452	0.05
-0.3129089682	0.01615937452	0.06
-0.3129089682	0.01615937452	0.07
-0.3129089682	0.01615937452	0.08
-0.3129089682	0.01615937452	0.09
-0.3129089682	0.01615937452	0.1
-0.3114303766	0.05156408032	0
-0.3114303766	0.05156408032	0.01
-0.3114303766	0.05156408032	0.02
-0.3114303766	0.05156408032	0.03
-0.3114303766	0.05156408032	0.04
-0.3114303766	0.05156408032	0.05
-0.3114303766	0.05156408032	0.06
-0.3114303766	0.05156408032	0.07
-0.3114303766	0.05156408032	0.08
-0.3114303766	0.05156408032	0.09
-0.3114303766	0.05156408032	0.1
-0.3098282229	0.0870217892	0
