0.2111858611	-0.3864307248	0.01
0.2111858611	-0.3864307248	0.02
0.2111858611	-0.3864307248	0.03
0.2111858611	-0.3864307248	0.04
0.2111858611	-0.3864307248	0.05
0.2111858611	-0.3864307248	0.06
0.2111858611	-0.3864307248	0.07
0.2111858611	-0.3864307248	0.08
0.2111858611	-0.3864307248	0.09
0.2111858611	-0.3864307248	0.1
0.1887435682	-0.3984995012	0
0.1887435682	-0.3984995012	0.01
0.1887435682	-0.3984995012	0.02
0.1887435682	-0.3984995012	0.03
0.1887435682	-0.3984995012	0.04
0.1887435682	-0.3984995012	0.05
0.1887435682	-0.3984995012	0.06
0.1887435682	-0.3984995012	0.07
0.1887435682	-0.3984995012	0.08
0.1887435682	-0.3984995012	0.09
0.1887435682	-0.3984995012	0.1
0.1661430718	-0.4106533546	0
0.1661430718	-0.4106533546	0.01
0.1661430718	-0.4106533546	0.02
0.1661430718	-0.4106533546	0.03
0.1661430718	-0.4106533546	0.04
0.1661430718	-0.4106533546	0.05
0.1661430718	-0.4106533546	0.06
0.1661430718	-0.4106533546	0.07
0.1661430718	-0.4106533546	0.08
0.1661430718	-0.4106533546	0.09
0.1661430718	-0.4106533546	0.1
0.1433832567	-0.4228928847	0
0.1433832567	-0.4228928847	0.01
0.1433832567	-0.4228928847	0.02
0.1433832567	-0.4228928847	0.03
0.1433832567	-0.4228928847	0.04
0.1433832567	-0.4228928847	0.05
0.1433832567	-0.4228928847	0.06
0.1433832567	-0.4228928847	0.07
0.1433832567	-0.4228928847	0.08
0.1433832567	-0.4228928847	0.09
0.1433832567	-0.4228928847	0.1
0.1204629998	-0.4352186955	0
0.1204629998	-0.4352186955	0.01
0.1204629998	-0.4352186955	0.02
0.1204629998	-0.4352186955	0.03
0.1204629998	-0.4352186955	0.04
0.1204629998	-0.4352186955	0.05
0.1204629998	-0.4352186955	0.06
0.1204629998	-0.4352186955	0.07
0.1204629998	-0.4352186955	0.08
0.1204629998	-0.4352186955	0.09
0.1204629998	-0.4352186955	0.1
0.09738117014	-0.4476313951	0
0.09738117014	-0.4476313951	0.01
0.09738117014	-0.4476313951	0.02
0.09738117014	-0.4476313951	0.03
0.09738117014	-0.4476313951	0.04
0.09738117014	-0.4476313951	0.05
0.09738117014	-0.4476313951	0.06
0.09738117014	-0.4476313951	0.07
0.09738117014	-0.4476313951	0.08
0.09738117014	-0.4476313951	0.09
0.09738117014	-0.4476313951	0.1
0.07413662866	-0.4601315962	0
0.07413662866	-0.4601315962	0.01
0.07413662866	-0.4601315962	0.02
0.07413662866	-0.4601315962	0.03
0.07413662866	-0.4601315962	0.04
0.07413662866	-0.4601315962	0.05
0.07413662866	-0.4601315962	0.06
0.07413662866	-0.4601315962	0.07
0.07413662866	-0.4601315962	0.08
0.07413662866	-0.4601315962	0.09
0.07413662866	-0.4601315962	0.1
0.05072822837	-0.4727199155	0
0.05072822837	-0.4727199155	0.01
0.05072822837	-0.4727199155	0.02
0.05072822837	-0.4727199155	0.03
0.05072822837	-0.4727199155	0.04
0.05072822837	-0.4727199155	0.05
0.05072822837	-0.4727199155	0.06
0.05072822837	-0.4727199155	0.07
0.05072822837	-0.4727199155	0.08
0.05072822837	-0.4727199155	0.09
0.05072822837	-0.4727199155	0.1
0.02715481418	-0.4853969743	0
0.02715481418	-0.4853969743	0.01
0.02715481418	-0.4853969743	0.02
0.02715481418	-0.4853969743	0.03
0.02715481418	-0.4853969743	0.04
0.02715481418	-0.4853969743	0.05
0.02715481418	-0.4853969743	0.06
0.02715481418	-0.4853969743	0.07
0.02715481418	-0.4853969743	0.08
0.02715481418	-0.4853969743	0.09
0.02715481418	-0.4853969743	0.1
0.003415222857	-0.498163398	0
0.003415222857	-0.498163398	0.01
0.003415222857	-0.498163398	0.02
0.003415222857	-0.498163398	0.03
0.003415222857	-0.498163398	0.04
0.003415222857	-0.498163398	0.05
0.003415222857	-0.498163398	0.06
0.003415222857	-0.498163398	0.07
0.003415222857	-0.498163398	0.08
0.003415222857	-0.498163398	0.09
0.003415222857	-0.498163398	0.1
-0.02049171705	-0.5110198166	0
-0.02049171705	-0.5110198166	0.01
-0.02049171705	-0.5110198166	0.02
-0.02049171705	-0.5110198166	0.03
-0.02049171705	-0.5110198166	0.04
-0.02049171705	-0.5110198166	0.05
-0.02049171705	-0.5110198166	0.06
-0.02049171705	-0.5110198166	0.07
-0.02049171705	-0.5110198166	0.08
-0.02049171705	-0.5110198166	0.09
-0.02049171705	-0.5110198166	0.1
-0.04456718523	-0.5239668645	0
-0.04456718523	-0.5239668645	0.01
-0.04456718523	-0.5239668645	0.02
-0.04456718523	-0.5239668645	0.03
-0.04456718523	-0.5239668645	0.04
-0.04456718523	-0.5239668645	0.05
-0.04456718523	-0.5239668645	0.06
-0.04456718523	-0.5239668645	0.07
-0.04456718523	-0.5239668645	0.08
-0.04456718523	-0.5239668645	0.09
-0.04456718523	-0.5239668645	0.1
-0.06881236971	-0.5370051807	0
-0.06881236971	-0.5370051807	0.01
-0.06881236971	-0.5370051807	0.02
-0.06881236971	-0.5370051807	0.03
-0.06881236971	-0.5370051807	0.04
-0.06881236971	-0.5370051807	0.05
-0.06881236971	-0.5370051807	0.06
-0.06881236971	-0.5370051807	0.07
-0.06881236971	-0.5370051807	0.08
-0.06881236971	-0.5370051807	0.09
-0.06881236971	-0.5370051807	0.1
-0.09322846686	-0.5501354085	0
-0.09322846686	-0.5501354085	0.01
-0.09322846686	-0.5501354085	0.02
-0.09322846686	-0.5501354085	0.03
-0.09322846686	-0.5501354085	0.04
-0.09322846686	-0.5501354085	0.05
-0.09322846686	-0.5501354085	0.06
-0.09322846686	-0.5501354085	0.07
-0.09322846686	-0.5501354085	0.08
-0.09322846686	-0.5501354085	0.09
-0.09322846686	-0.5501354085	0.1
-0.1178166815	-0.5633581958	0
-0.1178166815	-0.5633581958	0.01
-0.1178166815	-0.5633581958	0.02
-0.1178166815	-0.5633581958	0.03
-0.1178166815	-0.5633581958	0.04
-0.1178166815	-0.5633581958	0.05
-0.1178166815	-0.5633581958	0.06
-0.1178166815	-0.5633581958	0.07
-0.1178166815	-0.5633581958	0.08
-0.1178166815	-0.5633581958	0.09
-0.1178166815	-0.5633581958	0.1
-0.142578227	-0.576674195	0
-0.142578227	-0.576674195	0.01
-0.142578227	-0.576674195	0.02
-0.142578227	-0.576674195	0.03
-0.142578227	-0.576674195	0.04
-0.142578227	-0.576674195	0.05
-0.142578227	-0.576674195	0.06
-0.142578227	-0.576674195	0.07
-0.142578227	-0.576674195	0.08
-0.142578227	-0.576674195	0.09
-0.142578227	-0.576674195	0.1
-0.1675143252	-0.5900840634	0
-0.1675143252	-0.5900840634	0.01
-0.1675143252	-0.5900840634	0.02
-0.1675143252	-0.5900840634	0.03
-0.1675143252	-0.5900840634	0.04
-0.1675143252	-0.5900840634	0.05
-0.1675143252	-0.5900840634	0.06
-0.1675143252	-0.5900840634	0.07
-0.1675143252	-0.5900840634	0.08
-0.1675143252	-0.5900840634	0.09
-0.1675143252	-0.5900840634	0.1
-0.1926262065	-0.6035884625	0
-0.1926262065	-0.6035884625	0.01
-0.1926262065	-0.6035884625	0.02
-0.1926262065	-0.6035884625	0.03
-0.1926262065	-0.6035884625	0.04
-0.1926262065	-0.6035884625	0.05
-0.1926262065	-0.6035884625	0.06
-0.1926262065	-0.6035884625	0.07
-0.1926262065	-0.6035884625	0.08
-0.1926262065	-0.6035884625	0.09
-0.1926262065	-0.6035884625	0.1
-0.2179151101	-0.6171880588	0
-0.2179151101	-0.6171880588	0.01
-0.2179151101	-0.6171880588	0.02
-0.2179151101	-0.6171880588	0.03
-0.2179151101	-0.6171880588	0.04
-0.2179151101	-0.6171880588	0.05
-0.2179151101	-0.6171880588	0.06
-0.2179151101	-0.6171880588	0.07
-0.2179151101	-0.6171880588	0.08
-0.2179151101	-0.6171880588	0.09
-0.2179151101	-0.6171880588	0.1
-0.243382284	-0.6308835234	0
-0.243382284	-0.6308835234	0.01
-0.243382284	-0.6308835234	0.02
-0.243382284	-0.6308835234	0.03
-0.243382284	-0.6308835234	0.04
-0.243382284	-0.6308835234	0.05
-0.243382284	-0.6308835234	0.06
-0.243382284	-0.6308835234	0.07
-0.243382284	-0.6308835234	0.08
-0.243382284	-0.6308835234	0.09
-0.243382284	-0.6308835234	0.1
-0.2690289848	-0.644675532	0
-0.2690289848	-0.644675532	0.01
-0.2690289848	-0.644675532	0.02
-0.2690289848	-0.644675532	0.03
-0.2690289848	-0.644675532	0.04
-0.2690289848	-0.644675532	0.05
-0.2690289848	-0.644675532	0.06
-0.2690289848	-0.644675532	0.07
-0.2690289848	-0.644675532	0.08
-0.2690289848	-0.644675532	0.09
-0.2690289848	-0.644675532	0.1
-0.294856478	-0.6585647653	0
-0.294856478	-0.6585647653	0.01
-0.294856478	-0.6585647653	0.02
-0.294856478	-0.6585647653	0.03
-0.294856478	-0.6585647653	0.04
-0.294856478	-0.6585647653	0.05
-0.294856478	-0.6585647653	0.06
-0.294856478	-0.6585647653	0.07
-0.294856478	-0.6585647653	0.08
-0.294856478	-0.6585647653	0.09
-0.294856478	-0.6585647653	0.1
-0.3208660382	-0.6725519086	0
-0.3208660382	-0.6725519086	0.01
-0.3208660382	-0.6725519086	0.02
-0.3208660382	-0.6725519086	0.03
-0.3208660382	-0.6725519086	0.04
-0.3208660382	-0.6725519086	0.05
-0.3208660382	-0.6725519086	0.06
-0.3208660382	-0.6725519086	0.07
-0.3208660382	-0.6725519086	0.08
-0.3208660382	-0.6725519086	0.09
-0.3208660382	-0.6725519086	0.1
-0.3470589487	-0.6866376521	0
-0.3470589487	-0.6866376521	0.01
-0.3470589487	-0.6866376521	0.02
-0.3470589487	-0.6866376521	0.03
-0.3470589487	-0.6866376521	0.04
-0.3470589487	-0.6866376521	0.05
-0.3470589487	-0.6866376521	0.06
-0.3470589487	-0.6866376521	0.07
-0.3470589487	-0.6866376521	0.08
-0.3470589487	-0.6866376521	0.09
-0.3470589487	-0.6866376521	0.1
-0.3734365021	-0.7008226908	0
-0.3734365021	-0.7008226908	0.01
-0.3734365021	-0.7008226908	0.02
-0.3734365021	-0.7008226908	0.03
-0.3734365021	-0.7008226908	0.04
-0.3734365021	-0.7008226908	0.05
-0.3734365021	-0.7008226908	0.06
-0.3734365021	-0.7008226908	0.07
-0.3734365021	-0.7008226908	0.08
-0.3734365021	-0.7008226908	0.09
-0.3734365021	-0.7008226908	0.1
-0.4	-0.7151077248	0
-0.4	-0.7151077248	0.01
-0.4	-0.7151077248	0.02
-0.4	-0.7151077248	0.03
-0.4	-0.7151077248	0.04
-0.4	-0.7151077248	0.05
-0.4	-0.7151077248	0.06
-0.4	-0.7151077248	0.07
-0.4	-0.7151077248	0.08
-0.4	-0.7151077248	0.09
-0.4	-0.7151077248	0.1
0.806462322	-0.01726097502	0
0.806462322	-0.01726097502	0.01
0.806462322	-0.01726097502	0.02
0.806462322	-0.01726097502	0.03
0.806462322	-0.01726097502	0.04
0.806462322	-0.01726097502	0.05
0.806462322	-0.01726097502	0.06
0.806462322	-0.01726097502	0.07
0.806462322	-0.01726097502	0.08
0.806462322	-0.01726097502	0.09
0.806462322	-0.01726097502	0.1
0.7891960228	-0.02612360578	0
0.7891960228	-0.02612360578	0.01
0.7891960228	-0.02612360578	0.02
0.7891960228	-0.02612360578	0.03
0.7891960228	-0.02612360578	0.04
0.7891960228	-0.02612360578	0.05
0.7891960228	-0.02612360578	0.06
0.7891960228	-0.02612360578	0.07
0.7891960228	-0.02612360578	0.08
0.7891960228	-0.02612360578	0.09
0.7891960228	-0.02612360578	0.1
0.771748284	-0.03506227635	0
0.771748284	-0.03506227635	0.01
0.771748284	-0.03506227635	0.02
0.771748284	-0.03506227635	0.03
0.771748284	-0.03506227635	0.04
0.771748284	-0.03506227635	0.05
0.771748284	-0.03506227635	0.06
0.771748284	-0.03506227635	0.07
0.771748284	-0.03506227635	0.08
0.771748284	-0.03506227635	0.09
0.771748284	-0.03506227635	0.1
0.7541156078	-0.04408507757	0
0.7541156078	-0.04408507757	0.01
0.7541156078	-0.04408507757	0.02
0.7541156078	-0.04408507757	0.03
0.7541156078	-0.04408507757	0.04
0.7541156078	-0.04408507757	0.05
0.7541156078	-0.04408507757	0.06
0.7541156078	-0.04408507757	0.07
0.7541156078	-0.04408507757	0.08
0.7541156078	-0.04408507757	0.09
0.7541156078	-0.04408507757	0.1
0.736296756	-0.0532001712	0
0.736296756	-0.0532001712	0.01
0.736296756	-0.0532001712	0.02
0.736296756	-0.0532001712	0.03
0.736296756	-0.0532001712	0.04
0.736296756	-0.0532001712	0.05
0.736296756	-0.0532001712	0.06
0.736296756	-0.0532001712	0.07
0.736296756	-0.0532001712	0.08
0.736296756	-0.0532001712	0.09
0.736296756	-0.0532001712	0.1
0.7182924057	-0.06241489842	0
0.7182924057	-0.06241489842	0.01
0.7182924057	-0.06241489842	0.02
0.7182924057	-0.06241489842	0.03
0.7182924057	-0.06241489842	0.04
0.7182924057	-0.06241489842	0.05
0.7182924057	-0.06241489842	0.06
0.7182924057	-0.06241489842	0.07
0.7182924057	-0.06241489842	0.08
0.7182924057	-0.06241489842	0.09
0.7182924057	-0.06241489842	0.1
0.700104539	-0.07173521985	0
0.700104539	-0.07173521985	0.01
0.700104539	-0.07173521985	0.02
0.700104539	-0.07173521985	0.03
0.700104539	-0.07173521985	0.04
0.700104539	-0.07173521985	0.05
0.700104539	-0.07173521985	0.06
0.700104539	-0.07173521985	0.07
0.700104539	-0.07173521985	0.08
0.700104539	-0.07173521985	0.09
0.700104539	-0.07173521985	0.1
0.6817357269	-0.08116548179	0
0.6817357269	-0.08116548179	0.01
0.6817357269	-0.08116548179	0.02
0.6817357269	-0.08116548179	0.03
0.6817357269	-0.08116548179	0.04
0.6817357269	-0.08116548179	0.05
0.6817357269	-0.08116548179	0.06
0.6817357269	-0.08116548179	0.07
0.6817357269	-0.08116548179	0.08
0.6817357269	-0.08116548179	0.09
0.6817357269	-0.08116548179	0.1
0.6631884187	-0.09070851293	0
0.6631884187	-0.09070851293	0.01
0.6631884187	-0.09070851293	0.02
0.6631884187	-0.09070851293	0.03
0.6631884187	-0.09070851293	0.04
0.6631884187	-0.09070851293	0.05
0.6631884187	-0.09070851293	0.06
0.6631884187	-0.09070851293	0.07
0.6631884187	-0.09070851293	0.08
0.6631884187	-0.09070851293	0.09
0.6631884187	-0.09070851293	0.1
0.6444643818	-0.1003660586	0
0.6444643818	-0.1003660586	0.01
0.6444643818	-0.1003660586	0.02
0.6444643818	-0.1003660586	0.03
0.6444643818	-0.1003660586	0.04
0.6444643818	-0.1003660586	0.05
0.6444643818	-0.1003660586	0.06
0.6444643818	-0.1003660586	0.07
0.6444643818	-0.1003660586	0.08
0.6444643818	-0.1003660586	0.09
0.6444643818	-0.1003660586	0.1
0.6255645196	-0.1101394608	0
0.6255645196	-0.1101394608	0.01
0.6255645196	-0.1101394608	0.02
0.6255645196	-0.1101394608	0.03
0.6255645196	-0.1101394608	0.04
0.6255645196	-0.1101394608	0.05
0.6255645196	-0.1101394608	0.06
0.6255645196	-0.1101394608	0.07
0.6255645196	-0.1101394608	0.08
0.6255645196	-0.1101394608	0.09
0.6255645196	-0.1101394608	0.1
0.606489221	-0.1200302364	0
0.606489221	-0.1200302364	0.01
0.606489221	-0.1200302364	0.02
0.606489221	-0.1200302364	0.03
0.606489221	-0.1200302364	0.04
0.606489221	-0.1200302364	0.05
0.606489221	-0.1200302364	0.06
0.606489221	-0.1200302364	0.07
0.606489221	-0.1200302364	0.08
0.606489221	-0.1200302364	0.09
0.606489221	-0.1200302364	0.1
0.5872389771	-0.1300401259	0
0.5872389771	-0.1300401259	0.01
0.5872389771	-0.1300401259	0.02
0.5872389771	-0.1300401259	0.03
0.5872389771	-0.1300401259	0.04
0.5872389771	-0.1300401259	0.05
0.5872389771	-0.1300401259	0.06
0.5872389771	-0.1300401259	0.07
